6450, 245.79, -516.24, 1236.39, -87249.76, 61065.67, -23284.91, -155.80, 19.59, 103.61
6480, 103.09, -403.08, 1271.67, -77384.95, 54145.81, -14373.78, -17.98, -25.33, -176.06
6510, 20.20, -403.75, 1258.54, -73226.93, 35675.05, -4829.41, -17.98, -25.33, -176.06
6540, 122.68, -348.88, 1329.71, -63385.01, 19126.89, 3494.26, -17.98, -25.33, -176.06
6570, 311.83, -195.68, 1338.38, -54122.93, 11917.11, 6370.54, -18.02, -25.32, -176.04
6600, 216.49, -134.40, 1120.42, -65109.25, 20942.69, 12168.88, 179.18, 3.38, -7.75
6630, 109.80, -222.05, 1239.93, -81092.84, 25909.42, 20195.01, 179.18, 3.38, -7.75
6660, 57.31, -309.20, 1222.60, -81047.05, 23475.65, 19126.89, 179.18, 3.38, -7.75
6690, 37.72, -306.76, 1308.47, -73966.98, 17875.67, 13366.70, 179.16, 3.39, -7.74
6720, 33.02, -252.08, 1261.17, -68321.23, 10200.50, 10093.69, 151.26, 37.47, -72.98
6750, 73.43, -241.64, 1221.62, -67344.66, 7.63, 17158.51, 151.26, 37.47, -72.98
6780, 212.59, -256.53, 1199.46, -67756.66, -6103.52, 29319.76, 151.26, 37.47, -72.98
6810, 300.78, -287.96, 1214.54, -66368.10, -3570.56, 36140.44, 151.25, 37.43, -72.96
6840, 333.19, -288.33, 1286.93, -63682.55, -1495.36, 34500.12, -139.00, 80.15, 48.57
6870, 212.40, -293.40, 1224.98, -64216.61, 3852.84, 25100.71, -139.00, 80.15, 48.57
6900, 39.06, -325.07, 1168.82, -66314.70, -4562.38, 20523.07, -139.00, 80.15, 48.57
6930, 121.83, -368.23, 1283.81, -69244.38, -26611.33, 29006.96, -139.00, 80.15, 48.57
6960, 317.99, -413.33, 1356.63, -68840.02, -33271.79, 40252.69, -139.22, 80.13, 48.37
6990, 288.09, -476.87, 1276.79, -64109.80, -29830.93, 44006.35, -146.21, 9.87, 148.78
7020, 303.22, -493.65, 1350.83, -47447.20, -38414.00, 39810.18, -146.21, 9.87, 148.78
7050, 380.07, -399.41, 1288.39, -35430.91, -41030.88, 36033.63, -146.21, 9.87, 148.78
7080, 335.02, -315.06, 1196.29, -34065.25, -40184.02, 36216.73, -146.19, 9.86, 148.77
7110, 435.97, -246.64, 1215.39, -38238.52, -37025.45, 37727.36, -118.09, -20.50, -146.79
7140, 508.24, -245.42, 1210.57, -46501.16, -22209.17, 35346.98, -118.09, -20.50, -146.79
7170, 419.74, -272.28, 1269.23, -48309.33, -8583.07, 26451.11, -118.09, -20.50, -146.79
7200, 336.00, -219.36, 1278.99, -48767.09, -2319.34, 18280.03, -118.10, -20.51, -146.78
7230, 168.40, -219.18, 1213.87, -56976.32, -10948.18, 17387.39, 161.67, -17.33, 91.34
7260, 190.61, -295.96, 1166.44, -62438.96, -35125.73, 22735.60, 161.67, -17.33, 91.34
7290, 398.38, -354.86, 1194.82, -57960.51, -47134.40, 24116.52, 161.67, -17.33, 91.34
7320, 552.25, -280.94, 1244.81, -52818.30, -42610.17, 19653.32, 161.70, -17.34, 91.28
7350, 515.38, -247.38, 1240.84, -54817.20, -36163.33, 16426.09, -64.68, 5.15, 176.78
7380, 491.21, -234.01, 1241.27, -53382.88, -39230.35, 17784.12, -64.68, 5.15, 176.78
7410, 546.81, -167.30, 1274.05, -48957.82, -40153.50, 24421.69, -64.68, 5.15, 176.78
7440, 458.50, -108.40, 1156.98, -39749.14, -38124.09, 27389.53, -64.70, 5.16, 176.78
7470, 446.96, -28.63, 1007.20, -35209.66, -39413.45, 36384.58, 174.70, 10.54, -48.08
7500, 530.88, 22.71, 979.98, -39436.34, -35064.70, 48484.80, 174.70, 10.54, -48.08
7530, 599.43, 47.55, 1057.07, -42320.25, -29708.86, 49568.18, 174.70, 10.54, -48.08
7560, 655.27, 69.03, 1094.12, -43594.36, -27122.50, 44670.11, 174.70, 10.54, -48.08
7590, 682.37, 88.81, 1066.41, -43609.62, -20690.92, 43800.36, 174.67, 10.52, -48.06
7620, 739.87, 156.92, 1112.37, -45257.57, -15922.55, 48324.59, 151.17, 78.62, -34.18
7650, 748.84, 124.76, 1063.66, -54985.05, -10269.17, 58296.20, 151.17, 78.62, -34.18
7680, 819.46, 41.08, 1162.11, -59402.46, -8132.93, 62240.60, 151.17, 78.62, -34.18
7710, 767.76, -10.74, 1093.14, -53985.59, -7629.39, 56571.96, 151.22, 78.58, -34.11
7740, 805.36, -16.36, 1069.70, -52246.09, -11375.43, 47317.50, -133.43, 14.28, 147.95
7770, 798.16, -41.87, 1049.32, -54054.26, -8697.51, 40306.09, -133.43, 14.28, 147.95
7800, 747.07, -62.87, 1026.25, -55793.76, -6561.28, 35842.89, -133.43, 14.28, 147.95
7830, 753.91, -51.51, 1073.79, -57029.72, -6973.27, 35003.66, -133.43, 14.26, 147.93
7860, 752.20, -43.52, 1102.54, -58662.41, -6233.22, 32150.27, -92.99, 19.92, 159.26
7890, 711.30, 15.50, 1125.79, -59631.35, -2189.64, 26710.51, -92.99, 19.92, 159.26
7920, 679.69, 23.07, 1112.24, -64453.13, -3974.91, 28228.76, -92.99, 19.92, 159.26
7950, 691.10, -10.62, 1066.28, -68489.08, -4974.37, 32203.67, -93.01, 19.91, 159.24
7980, 700.99, -73.79, 1099.91, -72341.92, -4142.76, 36643.98, 126.22, 75.78, -65.50
8010, 727.11, -100.22, 1108.70, -70137.02, -6278.99, 35385.13, 126.22, 75.78, -65.50
8040, 778.81, -124.33, 1182.37, -68603.52, -7362.37, 32379.15, 126.22, 75.78, -65.50
8070, 748.41, -120.67, 1170.59, -62164.30, -1480.10, 21583.56, 126.30, 75.75, -65.41
8100, 696.90, -67.14, 1177.43, -61119.08, 1602.17, 15884.40, -130.17, 22.54, 134.09
