5160, 83.07, -184.94, 1197.57, -17173.77, -13450.62, -56747.44, 140.19, -10.04, 152.37
5190, -26.43, -164.73, 1166.93, -13717.65, -10986.33, -58685.30, 140.19, -10.04, 152.37
5220, -111.51, -134.89, 1176.64, -13305.66, -12695.31, -53443.91, 140.19, -10.04, 152.37
5250, -110.41, -113.16, 1149.90, -12969.97, -17379.76, -49552.92, 140.19, -10.04, 152.37
5280, -97.11, -102.66, 1146.42, -16433.71, -20996.09, -51971.44, 140.23, -10.05, 152.36
5310, -94.73, -127.87, 1154.36, -18081.66, -24391.17, -50025.94, -172.80, -13.12, -61.14
5340, 42.48, -76.17, 1170.59, -16258.24, -29594.42, -43991.09, -172.80, -13.12, -61.14
5370, -8.85, -115.23, 1084.47, -23330.69, -18562.32, -36056.52, -172.80, -13.12, -61.14
5400, -133.00, -211.24, 1159.79, -24131.78, -23574.83, -35285.95, -172.83, -13.13, -61.13
5430, -18.07, -213.81, 1116.58, -20469.67, -28289.79, -39566.04, 165.95, 11.14, -100.92
5460, -15.50, -224.24, 1136.60, -16922.00, -27404.79, -41381.84, 165.95, 11.14, -100.92
5490, 83.01, -179.63, 1175.78, -12634.28, -23124.70, -44700.62, 165.95, 11.14, -100.92
5520, 19.65, -120.18, 1172.73, -11970.52, -17021.18, -49026.49, 165.95, 11.13, -100.89
5550, -65.25, -109.13, 1176.94, -16006.47, -17402.65, -49140.93, 4.22, 48.83, -177.83
5580, -111.82, -140.38, 1178.41, -18768.31, -21781.92, -49896.24, 4.22, 48.83, -177.83
5610, -140.14, -164.67, 1135.19, -20668.03, -30250.55, -48248.29, 4.22, 48.83, -177.83
5640, -21.00, -164.25, 1108.76, -22117.62, -34942.63, -50003.05, 4.22, 48.88, -177.79
5670, 30.58, -166.75, 1067.81, -24696.35, -30250.55, -53153.99, -100.68, 5.41, 173.54
5700, 70.13, -151.25, 1109.07, -27389.53, -23925.78, -60791.02, -100.68, 5.41, 173.54
5730, 18.68, -140.32, 1140.44, -26710.51, -15487.67, -71975.71, -100.68, 5.41, 173.54
5760, -135.38, -100.16, 1174.01, -25863.65, -12504.58, -74813.84, -100.68, 5.42, 173.54
5790, -209.78, -102.42, 1167.18, -22041.32, -20629.88, -65628.05, 159.62, -7.80, 137.39
5820, -99.18, -65.49, 1146.48, -22468.57, -37139.89, -57052.61, 159.62, -7.80, 137.39
5850, 104.43, -40.65, 1117.37, -27229.31, -38429.26, -55969.24, 159.62, -7.80, 137.39
5880, 132.63, -79.53, 1128.11, -31547.55, -24841.31, -54351.80, 159.67, -7.80, 137.35
5910, 62.50, -108.83, 1180.91, -31463.62, -14877.32, -53894.04, -125.06, -43.86, -105.17
5940, -109.25, -136.54, 1141.42, -30403.14, -11375.43, -55847.17, -125.06, -43.86, -105.17
5970, -158.69, -136.84, 1157.53, -28800.96, -21545.41, -56579.59, -125.06, -43.86, -105.17
6000, -79.96, -136.23, 1131.47, -28457.64, -27427.67, -53230.29, -125.06, -43.86, -105.17
6030, -20.14, -130.25, 1138.18, -25932.31, -28671.27, -50422.67, -125.09, -43.86, -105.15
6060, 30.64, -107.91, 1112.85, -25192.26, -26809.69, -48698.43, -148.69, 6.27, 158.33
6090, 59.45, -114.01, 1147.09, -28114.32, -23849.49, -47348.02, -148.69, 6.27, 158.33
6120, 28.75, -138.98, 1167.91, -27565.00, -20118.71, -49385.07, -148.69, 6.27, 158.33
6150, -26.98, -147.52, 1155.88, -26451.11, -17776.49, -49720.77, -148.66, 6.27, 158.33
6180, -78.74, -145.57, 1152.04, -26000.98, -16922.00, -49011.23, -168.06, -36.41, -36.86
