7080, 391.60, 266.85, 863.28, 14228.82, 11680.60, 877.38, 148.41, 39.96, -74.66
7110, 350.34, 269.04, 810.06, 17395.02, 5577.09, 3158.57, 148.41, 39.96, -74.66
7140, 388.67, 285.64, 814.70, 19325.26, 1281.74, 5157.47, 148.41, 39.96, -74.66
7170, 437.99, 313.23, 826.90, 23231.51, -1258.85, 4371.64, 148.41, 39.96, -74.66
7200, 482.67, 385.50, 837.65, 25177.00, -3158.57, 1693.73, 148.41, 39.96, -74.66
7230, 513.67, 433.35, 841.80, 22621.15, -709.53, 564.58, 148.41, 39.96, -74.66
7260, 467.29, 430.18, 793.21, 18058.78, 1556.40, 3685.00, 148.41, 39.96, -74.66
7290, 464.60, 435.30, 775.15, 12405.40, -999.45, 7568.36, 148.41, 39.96, -74.66
7320, 537.35, 429.93, 826.42, 8163.45, -259.40, 9475.71, 148.41, 39.96, -74.66
7350, 577.64, 435.06, 894.78, 7797.24, 3768.92, 4478.45, 148.41, 39.96, -74.66
7380, 530.27, 458.50, 875.49, 5966.19, 8979.80, -1716.61, 148.41, 39.96, -74.66
7410, 465.33, 442.14, 826.90, -2754.21, 13481.14, -1434.33, 148.41, 39.96, -74.66
7440, 403.56, 379.15, 791.26, -9376.53, 18165.59, 465.39, 148.41, 39.96, -74.66
7470, 347.90, 332.28, 802.25, -12825.01, 18493.65, 2494.81, 148.41, 39.96, -74.66
7500, 362.79, 295.90, 860.84, -11489.87, 14038.09, 1731.87, 148.41, 39.96, -74.66
7530, 369.14, 281.98, 878.42, -4653.93, 8735.66, -1518.25, 148.41, 39.96, -74.66
7560, 388.18, 308.59, 887.94, 1312.26, 4615.78, -2166.75, 148.41, 39.96, -74.66
7590, 395.02, 349.37, 872.07, 755.31, 3585.82, 1419.07, 148.41, 39.96, -74.66
7620, 420.41, 349.37, 891.11, -2525.33, 213.62, 4264.83, 148.41, 39.96, -74.66
7650, 495.36, 358.64, 992.19, -1907.35, -5661.01, 495.91, 148.41, 39.96, -74.66
7680, 573.73, 367.19, 1008.30, 1922.61, -6301.88, -5828.86, 148.41, 39.96, -74.66
7710, 528.56, 374.27, 929.69, 1113.89, -617.98, -4234.31, 148.41, 39.96, -74.66
7740, 454.83, 322.75, 867.43, -1686.10, 1831.05, 2723.69, 148.41, 39.96, -74.66
7770, 446.29, 274.90, 845.70, -785.83, -869.75, 5577.09, 148.41, 39.96, -74.66
7800, 479.74, 263.18, 855.47, 2006.53, -2845.76, 2807.62, 148.41, 39.96, -74.66
7830, 497.31, 269.53, 859.62, 3822.33, -2464.29, -1373.29, 148.41, 39.96, -74.66
7860, 485.11, 283.69, 828.61, 3234.86, 625.61, -2838.13, 148.41, 39.96, -74.66
7890, 452.64, 278.81, 802.49, -991.82, 3494.26, -3059.39, 148.41, 39.96, -74.66
7920, 424.07, 240.23, 813.96, -4417.42, 1602.17, -4867.55, 148.41, 39.96, -74.66
7950, 459.47, 237.79, 845.46, -4783.63, -2845.76, -8247.38, 148.41, 39.96, -74.66
7980, 507.81, 236.33, 892.82, -7247.92, -4020.69, -11291.50, 148.41, 39.96, -74.66
8010, 515.38, 217.53, 889.89, -8079.53, -2288.82, -13938.90, 148.41, 39.96, -74.66
8040, 499.51, 210.21, 886.23, -8346.56, 823.97, -15815.73, 148.41, 39.96, -74.66
8070, 483.15, 208.50, 913.33, -10414.12, 3227.23, -15373.23, 148.41, 39.96, -74.66
