6990, 581.60, -178.34, 941.77, -84014.89, -23071.29, -5332.95, -65.38, 81.01, 123.09
7020, 811.22, -159.79, 1161.44, -80741.88, -37902.83, -7324.22, -152.58, 5.55, 157.99
7050, 986.76, -69.34, 1252.32, -70495.61, -43548.59, -11535.64, -152.58, 5.55, 157.99
7080, 1048.77, 0.79, 1236.15, -68145.75, -40939.33, -8743.29, -152.58, 5.55, 157.99
7110, 1057.13, 10.50, 1188.29, -70961.00, -28160.10, -5889.89, -152.56, 5.52, 157.98
7140, 924.62, -19.23, 1041.75, -74905.40, -9979.25, -4043.58, -150.76, -4.80, -162.09
7170, 725.34, -46.63, 925.48, -81298.83, 3135.68, 961.30, -150.76, -4.80, -162.09
7200, 684.88, -80.44, 944.64, -85845.95, 2288.82, 4898.07, -150.76, -4.80, -162.09
7230, 690.12, -97.29, 977.05, -85426.33, -2769.47, 6347.66, -150.76, -4.82, -162.08
7260, 762.45, -89.90, 1037.84, -85205.08, -7637.02, 10116.58, 144.74, 10.19, -148.14
7290, 819.70, -86.43, 1090.33, -85754.39, -8316.04, 12969.97, 144.74, 10.19, -148.14
7320, 845.58, -96.07, 1108.95, -87768.55, -5615.23, 13999.94, 144.74, 10.19, -148.14
7350, 887.70, -129.46, 1167.36, -90095.52, -2830.51, 15647.89, 144.75, 10.17, -148.12
7380, 885.50, -150.27, 1242.86, -88714.60, 1991.27, 15075.68, 67.59, 50.70, -144.46
7410, 853.64, -162.48, 1257.45, -84594.73, 1335.14, 12008.67, 67.59, 50.70, -144.46
7440, 853.52, -151.37, 1266.36, -79010.01, -5241.39, 8407.59, 67.59, 50.70, -144.46
7470, 872.44, -125.00, 1243.71, -74752.80, -11375.43, 4058.84, 67.59, 50.70, -144.46
7500, 798.34, -142.40, 1049.19, -75988.77, -30.52, -328.06, 67.63, 50.70, -144.40
7530, 693.73, -186.58, 992.49, -78430.17, 10993.96, -1228.33, -88.92, 70.32, 111.23
7560, 563.90, -257.45, 943.91, -75164.80, 12275.70, -1464.84, -88.92, 70.32, 111.23
7590, 527.22, -273.86, 952.51, -64437.87, 442.50, -1213.07, -89.01, 70.34, 111.15
7620, 640.99, -161.07, 1055.73, -58097.84, -10894.78, 1899.72, -174.09, -0.08, -178.68
7650, 694.03, -117.19, 1090.76, -66925.05, -10192.87, 9620.67, -174.09, -0.08, -178.68
7680, 793.15, -131.04, 1238.95, -74043.27, -18722.54, 15731.81, -174.09, -0.08, -178.68
7710, 924.99, -114.93, 1311.71, -74401.86, -24505.62, 12069.70, -174.07, -0.11, -178.66
7740, 931.21, -116.82, 1278.08, -72601.32, -22529.60, 1998.90, 141.30, 18.62, -129.24
7770, 840.82, -122.50, 1204.16, -71960.45, -21156.31, -3868.10, 141.30, 18.62, -129.24
7800, 881.04, -106.20, 1172.97, -69389.34, -29678.34, -5065.92, 141.30, 18.62, -129.24
7830, 843.63, -101.50, 1088.68, -68626.41, -27297.97, -961.30, 141.30, 18.62, -129.24
7860, 795.59, -120.67, 975.22, -68786.63, -15319.82, 4371.64, 141.31, 18.60, -129.22
7890, 708.92, -140.81, 938.17, -68084.72, -7133.48, 11245.73, 99.87, 71.81, -97.99
7920, 645.57, -151.61, 950.50, -66291.81, -5950.93, 21492.00, 99.87, 71.81, -97.99
7950, 670.65, -169.37, 946.47, -62477.11, -11604.31, 33874.51, 99.87, 71.81, -97.99
7980, 743.84, -152.77, 999.33, -55168.15, -15861.51, 41252.14, 99.95, 71.79, -97.88
8010, 824.16, -93.51, 1070.13, -49064.64, -16326.90, 46096.80, -103.56, 40.92, 129.75
8040, 882.63, -46.51, 1098.27, -47859.19, -14465.33, 47805.79, -103.56, 40.92, 129.75
8070, 894.35, -34.18, 1098.82, -49049.38, -14076.23, 47454.84, -103.56, 40.92, 129.75
8100, 932.62, -14.04, 1115.23, -48019.41, -15609.74, 44715.88, -103.59, 40.92, 129.71
